   3.3036890030000001       0.10108911992000000       0.10966658428999999       -5.1422416484000000E-003  -9.6528403266441132E-002   3.2430529955658654E-011  0.36325673911522793     
   3.3472585678000000        9.8868131639999995E-002  0.10776996452000000       -5.8294832006000000E-003  -9.2250822303057006E-002   1.8680906927113921E-011  0.34269421749241824     
   3.3899049759000000        9.6425533290000004E-002  0.10545253597000000       -6.3388048806000000E-003  -8.8278022036937770E-002   5.6011225605533979E-011  0.32308812357855299     
   3.4316205977999998        9.3797087660000000E-002  0.10302781905000000       -6.8050621860999997E-003  -8.4584472847159156E-002   4.1712094397763192E-011  0.30437463448973878     
   3.4723272324000001        9.0981483459999998E-002  0.10019540638000000       -7.2123109049999998E-003  -8.1153070178907105E-002  -1.7416259900389152E-011  0.28653478860784554     
   3.5117769240999999        8.8027238849999995E-002   9.7055433740999994E-002  -7.4867903009000003E-003  -7.7981295853743374E-002  -2.7422303991025054E-011  0.26963117356490302     
   3.5499715804999998        8.4992051129999996E-002   9.3873737838999993E-002  -7.5736640871999997E-003  -7.5046728070720797E-002  -1.9327950047726869E-011  0.25362426390526210     
   3.5868759154999998        8.1968307490000003E-002   9.0544222438000005E-002  -7.5851379745000003E-003  -7.2332054275131771E-002   4.3561340293230377E-011  0.23849823394319386     
   3.6224069595000001        7.8923940659999997E-002   8.7060927040000000E-002  -7.6325236612999996E-003  -6.9824960338753697E-002  -1.0533575205648924E-011  0.22426090825459999     
   3.6565246581999999        7.5862288469999997E-002   8.3670614891000000E-002  -7.6049565116999996E-003  -6.7511306478023336E-002  -4.5981885074713158E-011  0.21090424614851899     
   3.6893434524000002        7.2839975360000003E-002   8.0348252065000000E-002  -7.5523554000000003E-003  -6.5368449665380607E-002   9.8118464308310417E-012  0.19836221869457549     
   3.7208032607999999        6.9820404059999994E-002   7.6788662718000000E-002  -7.4608622887999999E-003  -6.3387181604168452E-002  -3.7879255498512389E-011  0.18663761449030836     
   3.7507743835000000        6.6871285439999997E-002   7.3280333370999998E-002  -7.2455405170000001E-003  -6.1563281354590757E-002  -6.4502246507812771E-011  0.17575506599500243     
   3.7794275283999998        6.4023971560000004E-002   6.9978236119999995E-002  -7.0406495451000002E-003  -5.9875366420540227E-002   4.7639732751790813E-011  0.16562793676249063     
   3.8067569733000002        6.1238765719999998E-002   6.6709517443999999E-002  -6.8175791733999999E-003  -5.8314360351091617E-002  -9.8404886944822699E-011  0.15623411193286366     
   3.8327951430999998        5.8569908140000002E-002   6.3476561553999999E-002  -6.5581499648000004E-003  -5.6869997393281704E-002  -2.4436318853770693E-012  0.14753679339820269     
   3.8575382233000002        5.5992245670000003E-002   6.0374735875000002E-002  -6.3383578306000004E-003  -5.5534970432019069E-002   4.8306349371988128E-011  0.13951026577311321     
   3.8810949324999999        5.3499221800000003E-002   5.7440995307000003E-002  -6.1838327829000003E-003  -5.4296844638093839E-002   4.3409685572521443E-011  0.13209231996262669     
   3.9034910202000002        5.1045179369999999E-002   5.4507254749999998E-002  -5.9701501485000001E-003  -5.3148588913821099E-002   4.8779366037529126E-012  0.12524868317828483     
   3.9247007370000002        4.8723101610000000E-002   5.1689147179999999E-002  -5.6841968652999999E-003  -5.2086374903433950E-002   2.2911667571873699E-011  0.11896028947853951     
   3.9448423386000000        4.6497821809999999E-002   4.9004554006999997E-002  -5.4241715942000002E-003  -5.1099760590348736E-002   1.9736359088859447E-011  0.11316599606345150     
   3.9639043807999998        4.4383764270000001E-002   4.6273469236000002E-002  -5.1684676855000000E-003  -5.0185367630001185E-002   9.7392623780676478E-012  0.10784432933553638     
   3.9818611145000000        4.2363047600000002E-002   4.3795108147000002E-002  -4.9300491140000001E-003  -4.9340793872511647E-002  -1.8875287297220179E-011  0.10297744979513300     
   3.9989404677999998        4.0439724920000003E-002   4.1507481919000000E-002  -4.7059356424000000E-003  -4.8552273186411331E-002  -4.8209247011506573E-011   9.8481427064008628E-002
   4.0150671004999996        3.8598299029999998E-002   3.9272307765000000E-002  -4.4903158455999997E-003  -4.7820693393890196E-002   5.7816214272741694E-011   9.4356227953466001E-002
   4.0303583144999999        3.6847472190000001E-002   3.7235021032999999E-002  -4.2791663987000001E-003  -4.7138405334039651E-002   4.4171473883814921E-011   9.0553001823697660E-002
   4.0448551178000001        3.5174965859999997E-002   3.5220384075000000E-002  -4.1158496762000001E-003  -4.6501614017121100E-002  -3.0532526833210967E-011   8.7045007981210454E-002
   4.0585346221999998        3.3554792399999998E-002   3.3210515480000001E-002  -3.9315223038999996E-003  -4.5909536276788190E-002  -5.3023572803735725E-011   8.3822071878300430E-002
   4.0714235305999997        3.2029747970000001E-002   3.1248330609000001E-002  -3.7129222821999999E-003  -4.5359376896364656E-002   4.8548663346401181E-012   8.0862941674100089E-002
   4.0835332869999998        3.0584454529999999E-002   2.9368400137000001E-002  -3.4517049360999999E-003  -4.4849176189426430E-002   7.1851200553554692E-011   7.8151144943115605E-002
   4.0949182510000002        2.9268383980000000E-002   2.7679204525000001E-002  -3.2472609890999999E-003  -4.4375346341446797E-002   4.1703690675544932E-011   7.5661985178044414E-002
   4.1056766509999996        2.7986645700000000E-002   2.6099681461000002E-002  -3.0976533413000001E-003  -4.3932718222232631E-002  -1.0111638663024604E-010   7.3363364845293960E-002
   4.1157979965000004        2.6790261270000001E-002   2.4570226295999999E-002  -2.8488039576000002E-003  -4.3520787697236801E-002   5.6610618310215361E-011   7.1248167173429439E-002
   4.1253328322999998        2.5707602499999999E-002   2.3226737628999999E-002  -2.6856362475000000E-003  -4.3136659082094964E-002  -2.4896703839150607E-011   6.9297303614303751E-002
