  0.84999999999999998        1.5000000000000000        1.8566402970490860E-002   9.7535552263792527E-002   2.3549072536733881E-003
  0.85999999999999999        1.5000000000000000        1.8523491371337238E-002   9.6724170499219969E-002   8.7478944389564816E-004
  0.87000000000000000        1.5000000000000000        1.8476309733515099E-002   9.5892868980082077E-002  -5.7200407623511228E-004
  0.88000000000000000        1.5000000000000000        1.8424976845390038E-002   9.5042761074643906E-002  -1.9854695598837484E-003
  0.89000000000000001        1.5000000000000000        1.8369611294394721E-002   9.4174939959295240E-002  -3.3656363574699468E-003
  0.90000000000000002        1.5000000000000000        1.8310331350487555E-002   9.3290479055228206E-002  -4.7125650222152281E-003
  0.91000000000000003        1.5000000000000000        1.8247254854363508E-002   9.2390430647441513E-002  -6.0263464185169547E-003
  0.92000000000000004        1.5000000000000000        1.8180499110419353E-002   9.1475825449752718E-002  -7.3070997909876227E-003
  0.93000000000000005        1.5000000000000000        1.8110180784464958E-002   9.0547672069384896E-002  -8.5549726947751672E-003
  0.94000000000000006        1.5000000000000000        1.8036415806161724E-002   8.9606957232958556E-002  -9.7701376999150494E-003
  0.95000000000000007        1.5000000000000000        1.7959319276159728E-002   8.8654644479607608E-002  -1.0952793066177904E-002
  0.95999999999999996        1.5000000000000000        1.7879005377895784E-002   8.7691674300923311E-002  -1.2103160320967834E-002
  0.96999999999999997        1.5000000000000000        1.7795587294006571E-002   8.6718963208436931E-002  -1.3221483329966754E-002
  0.97999999999999998        1.5000000000000000        1.7709177127302453E-002   8.5737405011896528E-002  -1.4308027035822603E-002
  0.98999999999999999        1.5000000000000000        1.7619885826240664E-002   8.4747869110296928E-002  -1.5363076212031703E-002
   1.0000000000000000        1.5000000000000000        1.7527823114829682E-002   8.3751200652449079E-002  -1.6386934278436575E-002
   1.0100000000000000        1.5000000000000000        1.7433097426889914E-002   8.2748221627673577E-002  -1.7379922018599812E-002
   1.0200000000000000        1.5000000000000000        1.7335815844590947E-002   8.1739729152316670E-002  -1.8342376994550828E-002
   1.0300000000000000        1.5000000000000000        1.7236084041179205E-002   8.0726496951500665E-002  -1.9274651334505302E-002
   1.0400000000000000        1.5000000000000000        1.7134006227806593E-002   7.9709274057826490E-002  -2.0177111849807531E-002
   1.0500000000000000        1.5000000000000000        1.7029685104365137E-002   7.8688786145867037E-002  -2.1050138141795297E-002
   1.0600000000000001        1.5000000000000000        1.6923221814229811E-002   7.7665735025787996E-002  -2.1894121905499577E-002
   1.0700000000000001        1.5000000000000000        1.6814715902808228E-002   7.6640798598483703E-002  -2.2709466138302676E-002
   1.0800000000000001        1.5000000000000000        1.6704265279792810E-002   7.5614631706974841E-002  -2.3496583663207914E-002
   1.0900000000000001        1.5000000000000000        1.6591966185009046E-002   7.4587865398659248E-002  -2.4255896339243757E-002
   1.1000000000000001        1.5000000000000000        1.6477913157751163E-002   7.3561108416601961E-002  -2.4987834659433980E-002
